_step,step,eval/episode_reward,eval/episode_success_any,eval_idx,variant,seed,run_id,run_name
49504768.0,49504768.0,56.91015625,0.1015625,140,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
49853952.0,49853952.0,105.625,0.16015625,141,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
50203136.0,50203136.0,103.015625,0.18359375,142,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
50552320.0,50552320.0,129.19921875,0.203125,143,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
50901504.0,50901504.0,103.8671875,0.16796875,144,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
51250688.0,51250688.0,114.71484375,0.2109375,145,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
51599872.0,51599872.0,103.359375,0.1875,146,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
51949056.0,51949056.0,97.21875,0.17578125,147,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
52298240.0,52298240.0,99.50390625,0.19921875,148,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
52647424.0,52647424.0,76.58984375,0.15234375,149,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
52996608.0,52996608.0,91.09375,0.16015625,150,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
53345792.0,53345792.0,134.00390625,0.21484375,151,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
53694976.0,53694976.0,126.0703125,0.21484375,152,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
54044160.0,54044160.0,108.02734375,0.20703125,153,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
54393344.0,54393344.0,129.8359375,0.2265625,154,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
54742528.0,54742528.0,93.609375,0.203125,155,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
55091712.0,55091712.0,128.2734375,0.1953125,156,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
55440896.0,55440896.0,99.62109375,0.1796875,157,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
55790080.0,55790080.0,129.48046875,0.2109375,158,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
56139264.0,56139264.0,149.9765625,0.21875,159,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
56488448.0,56488448.0,115.859375,0.19921875,160,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
56837632.0,56837632.0,122.00390625,0.203125,161,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
57186816.0,57186816.0,143.59375,0.22265625,162,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
57536000.0,57536000.0,105.93359375,0.16796875,163,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
57885184.0,57885184.0,142.19921875,0.19921875,164,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
58234368.0,58234368.0,107.484375,0.1875,165,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
58583552.0,58583552.0,149.34375,0.265625,166,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
58932736.0,58932736.0,117.59375,0.21484375,167,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
59281920.0,59281920.0,107.73828125,0.171875,168,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
59631104.0,59631104.0,126.109375,0.265625,169,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
59980288.0,59980288.0,118.578125,0.22265625,170,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
60329472.0,60329472.0,66.28125,0.1015625,171,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
60678656.0,60678656.0,80.5546875,0.12890625,172,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
61027840.0,61027840.0,89.18359375,0.19140625,173,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
61377024.0,61377024.0,127.8125,0.21484375,174,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
61726208.0,61726208.0,97.921875,0.1796875,175,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
62075392.0,62075392.0,83.67578125,0.171875,176,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
62424576.0,62424576.0,69.88671875,0.14453125,177,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
62773760.0,62773760.0,57.546875,0.11328125,178,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
63122944.0,63122944.0,64.8515625,0.12890625,179,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
63472128.0,63472128.0,51.29296875,0.1015625,180,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
63821312.0,63821312.0,67.484375,0.15234375,181,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
64170496.0,64170496.0,65.76953125,0.12109375,182,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
64519680.0,64519680.0,83.87890625,0.1640625,183,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
64868864.0,64868864.0,78.6015625,0.13671875,184,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
65218048.0,65218048.0,79.3046875,0.1484375,185,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
65567232.0,65567232.0,92.82421875,0.1640625,186,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
65916416.0,65916416.0,149.58984375,0.25,187,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
66265600.0,66265600.0,155.08203125,0.2421875,188,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
66614784.0,66614784.0,122.40234375,0.203125,189,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
66963968.0,66963968.0,73.5703125,0.1328125,190,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
67313152.0,67313152.0,121.8671875,0.19140625,191,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
67662336.0,67662336.0,63.46875,0.109375,192,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
68011520.0,68011520.0,98.38671875,0.17578125,193,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
68360704.0,68360704.0,73.5390625,0.140625,194,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
68709888.0,68709888.0,97.1640625,0.1640625,195,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
69059072.0,69059072.0,96.28125,0.17578125,196,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
69408256.0,69408256.0,125.80859375,0.2265625,197,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
69757440.0,69757440.0,183.9765625,0.296875,198,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
70106624.0,70106624.0,94.3359375,0.15625,199,CRL+EMA+Goal (reg=1e-7),1,q6c6j38b,crl_ema_goal_anneal10m_gated_reg1e-7_s1
619008.0,619008.0,0.0,0.0,0,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
968192.0,968192.0,0.0,0.0,1,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
1317376.0,1317376.0,0.0,0.0,2,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
1666560.0,1666560.0,0.0,0.0,3,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
2015744.0,2015744.0,0.0,0.0,4,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
2364928.0,2364928.0,0.0,0.0,5,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
2714112.0,2714112.0,0.0,0.0,6,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
3063296.0,3063296.0,0.0,0.0,7,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
3412480.0,3412480.0,0.0,0.0,8,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
3761664.0,3761664.0,0.0,0.0,9,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
4110848.0,4110848.0,0.0,0.0,10,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
4460032.0,4460032.0,0.0,0.0,11,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
4809216.0,4809216.0,0.15625,0.0078125,12,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
5158400.0,5158400.0,2.9375,0.0234375,13,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
5507584.0,5507584.0,0.14453125,0.01171875,14,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
5856768.0,5856768.0,10.04296875,0.02734375,15,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
6205952.0,6205952.0,2.8984375,0.03125,16,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
6555136.0,6555136.0,5.87109375,0.015625,17,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
6904320.0,6904320.0,18.16796875,0.03515625,18,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
7253504.0,7253504.0,12.80859375,0.0234375,19,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
7602688.0,7602688.0,18.60546875,0.0390625,20,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
7951872.0,7951872.0,28.20703125,0.046875,21,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
8301056.0,8301056.0,16.15234375,0.03125,22,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
8650240.0,8650240.0,26.921875,0.03515625,23,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
8999424.0,8999424.0,59.77734375,0.1015625,24,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
9348608.0,9348608.0,16.76171875,0.046875,25,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
9697792.0,9697792.0,36.9296875,0.05859375,26,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
10046976.0,10046976.0,48.65625,0.08984375,27,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
10396160.0,10396160.0,47.82421875,0.08203125,28,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
10745344.0,10745344.0,10.18359375,0.0390625,29,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
11094528.0,11094528.0,70.48828125,0.11328125,30,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
11443712.0,11443712.0,55.87890625,0.109375,31,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
11792896.0,11792896.0,55.5078125,0.12109375,32,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
12142080.0,12142080.0,30.328125,0.0625,33,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
12491264.0,12491264.0,34.4296875,0.08984375,34,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
12840448.0,12840448.0,51.10546875,0.0859375,35,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
13189632.0,13189632.0,18.125,0.03125,36,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
13538816.0,13538816.0,48.71875,0.0859375,37,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
13888000.0,13888000.0,27.28515625,0.05859375,38,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
14237184.0,14237184.0,23.7109375,0.06640625,39,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
14586368.0,14586368.0,47.8828125,0.09765625,40,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
14935552.0,14935552.0,35.0,0.078125,41,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
15284736.0,15284736.0,16.1015625,0.05078125,42,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
15633920.0,15633920.0,26.05859375,0.046875,43,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
15983104.0,15983104.0,50.64453125,0.09375,44,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
16332288.0,16332288.0,26.78515625,0.05859375,45,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
16681472.0,16681472.0,23.890625,0.0390625,46,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
17030656.0,17030656.0,30.05078125,0.0703125,47,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
17379840.0,17379840.0,24.890625,0.05859375,48,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
17729024.0,17729024.0,21.6953125,0.04296875,49,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
18078208.0,18078208.0,36.859375,0.06640625,50,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
18427392.0,18427392.0,52.3671875,0.0859375,51,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
18776576.0,18776576.0,38.70703125,0.0859375,52,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
19125760.0,19125760.0,31.0859375,0.078125,53,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
19474944.0,19474944.0,55.69921875,0.0859375,54,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
19824128.0,19824128.0,22.2578125,0.04296875,55,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
20173312.0,20173312.0,42.69921875,0.08203125,56,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
20522496.0,20522496.0,33.24609375,0.0703125,57,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
20871680.0,20871680.0,56.44921875,0.09375,58,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
21220864.0,21220864.0,22.1796875,0.03125,59,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
21570048.0,21570048.0,32.94140625,0.05859375,60,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
21919232.0,21919232.0,28.0,0.05078125,61,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
22268416.0,22268416.0,12.796875,0.0234375,62,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
22617600.0,22617600.0,22.578125,0.046875,63,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
22966784.0,22966784.0,16.08203125,0.03515625,64,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
23315968.0,23315968.0,29.7109375,0.06640625,65,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
23665152.0,23665152.0,6.52734375,0.01953125,66,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
24014336.0,24014336.0,37.6484375,0.06640625,67,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
24363520.0,24363520.0,21.89453125,0.0390625,68,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
24712704.0,24712704.0,29.16015625,0.0546875,69,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
25061888.0,25061888.0,44.26171875,0.0625,70,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
25411072.0,25411072.0,55.9375,0.09765625,71,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
25760256.0,25760256.0,81.49609375,0.15234375,72,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
26109440.0,26109440.0,50.0703125,0.109375,73,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
26458624.0,26458624.0,46.78125,0.1171875,74,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
26807808.0,26807808.0,33.15625,0.0546875,75,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
27156992.0,27156992.0,59.40234375,0.12109375,76,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
27506176.0,27506176.0,45.32421875,0.06640625,77,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
27855360.0,27855360.0,40.9140625,0.08203125,78,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
28204544.0,28204544.0,34.55078125,0.06640625,79,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
28553728.0,28553728.0,39.91796875,0.078125,80,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
28902912.0,28902912.0,24.796875,0.05078125,81,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
29252096.0,29252096.0,38.18359375,0.06640625,82,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
29601280.0,29601280.0,41.4609375,0.09375,83,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
29950464.0,29950464.0,33.27734375,0.05078125,84,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
30299648.0,30299648.0,30.74609375,0.05859375,85,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
30648832.0,30648832.0,41.71875,0.0625,86,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
30998016.0,30998016.0,48.89453125,0.08203125,87,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
31347200.0,31347200.0,41.1015625,0.0546875,88,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
31696384.0,31696384.0,39.03515625,0.078125,89,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
32045568.0,32045568.0,26.76953125,0.0390625,90,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
32394752.0,32394752.0,39.7734375,0.0859375,91,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
32743936.0,32743936.0,28.609375,0.04296875,92,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
33093120.0,33093120.0,31.63671875,0.05859375,93,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
33442304.0,33442304.0,38.4453125,0.05859375,94,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
33791488.0,33791488.0,38.5546875,0.0625,95,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
34140672.0,34140672.0,31.15234375,0.0546875,96,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
34489856.0,34489856.0,35.94140625,0.07421875,97,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
34839040.0,34839040.0,44.0625,0.08984375,98,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
35188224.0,35188224.0,20.6484375,0.03515625,99,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
35537408.0,35537408.0,27.25390625,0.05859375,100,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
35886592.0,35886592.0,26.40234375,0.04296875,101,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
36235776.0,36235776.0,22.63671875,0.0546875,102,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
36584960.0,36584960.0,38.94140625,0.05859375,103,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
36934144.0,36934144.0,59.55078125,0.09765625,104,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
37283328.0,37283328.0,48.68359375,0.09765625,105,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
37632512.0,37632512.0,40.26953125,0.0859375,106,CRL+EMA+Goal (reg=1e-7),2,3sjumk9r,crl_ema_goal_anneal10m_gated_reg1e-7_s2
